vehicle ID,vehicle type,time,number of records,link ID,lane ID,location,speed,acceleration,lat,lon,cum distance
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.14852020000001,73.46262111713791
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954931,-77.1485203,73.45395388845424
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852020000001,73.4625242226906
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852020000001,73.4625242226906
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.1485203,73.45385699378718
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.1485203,73.45385699378718
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549309,-77.14852009999998,73.47119145318433
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549309,-77.14851999999999,73.47985868073673
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549309,-77.14851999999999,73.47985868073673
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549309,-77.14851999999999,73.47985868073673
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549309,-77.14851999999999,73.47985868073673
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549309,-77.1485199,73.48852590919415
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549309,-77.1485199,73.48852590919415
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549309,-77.1485199,73.48852590919415
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549309,-77.1485199,73.48852590919415
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14851970000001,73.50586036611551
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14851970000001,73.50586036611551
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14851970000001,73.50586036611551
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549309,-77.14851970000001,73.50586036611551
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.14851970000001,73.50576347190098
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.14851970000001,73.50576347190098
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.14851970000001,73.50576347190098
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549308,-77.1485194,73.53176515862427
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549308,-77.1485194,73.53176515862427
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.1485193,73.54043238730793
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.14851970000001,73.50576347190098
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549308,-77.1485194,73.53176515862427
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549308,-77.1485194,73.53176515862427
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.1485193,73.54043238730793
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.1485193,73.54043238730793
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954930700000006,-77.1485193,73.54033549286063
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549308,-77.1485193,73.54043238730793
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954930700000006,-77.1485193,73.54033549286063
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954930700000006,-77.1485193,73.54033549286063
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954930700000006,-77.1485193,73.54033549286063
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.954930600000004,-77.148519,73.56624028514312
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.954930600000004,-77.148519,73.56624028514312
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.954930600000004,-77.148519,73.56624028514312
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.954930600000004,-77.148519,73.56624028514312
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954930600000004,-77.1485189,73.5749075138268
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954930600000004,-77.1485189,73.5749075138268
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954930600000004,-77.1485189,73.5749075138268
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954930600000004,-77.1485189,73.5749075138268
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930499999996,-77.1485189,73.57481061961228
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930499999996,-77.1485189,73.57481061961228
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930499999996,-77.148519,73.5661433909286
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930499999996,-77.148519,73.5661433909286
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.954930499999996,-77.1485187,73.59214507652712
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.954930499999996,-77.1485187,73.59214507652712
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.954930499999996,-77.1485187,73.59214507652712
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,11.0,38.954930499999996,-77.1485187,73.59214507652712
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930299999994,-77.1485186,73.60061851676869
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549302,-77.14851850000001,73.6091888510116
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549302,-77.14851850000001,73.6091888510116
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930100000006,-77.1485184,73.61775918546769
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930100000006,-77.1485184,73.61775918546769
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.954930100000006,-77.14851850000001,73.60909195701028
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.95493,-77.14851829999999,73.6263295210616
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.95493,-77.14851829999999,73.6263295210616
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.95493,-77.14851829999999,73.6263295210616
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.95493,-77.14851829999999,73.6263295210616
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954929799999995,-77.14851829999999,73.62613573262603
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549299,-77.14851829999999,73.62623262683404
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.954929799999995,-77.14851829999999,73.62613573262603
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.954929799999995,-77.1485184,73.61746850281759
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.954929799999995,-77.1485184,73.61746850281759
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.954929799999995,-77.1485184,73.61746850281759
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.954929799999995,-77.1485184,73.61746850281759
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.9549297,-77.1485182,73.63470606730839
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.9549297,-77.1485182,73.63470606730839
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.9549297,-77.1485182,73.63470606730839
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,9.0,38.9549297,-77.1485182,73.63470606730839
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549296,-77.1485182,73.63460917309386
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549296,-77.1485182,73.63460917309386
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549296,-77.14851829999999,73.62594194419046
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.9549296,-77.14851829999999,73.62594194419046
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549295,-77.1485182,73.63451227865308
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549294,-77.1485182,73.63441538443203
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549294,-77.1485182,73.63441538443203
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954929299999996,-77.14851829999999,73.62565126153383
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.954929299999996,-77.14851829999999,73.62565126153383
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.954929299999996,-77.1485182,73.63431849021751
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549292,-77.1485184,73.61688713749781
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549292,-77.1485184,73.61688713749781
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549292,-77.1485184,73.61688713749781
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549292,-77.1485184,73.61688713749781
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549292,-77.14851829999999,73.62555436753252
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485184,73.61679024327677
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485184,73.61679024327677
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485186,73.59945578590941
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485186,73.59945578590941
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485186,73.59945578590941
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-3.0,38.9549291,-77.1485186,73.59945578590941
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954929,-77.14851850000001,73.60802612038509
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954929,-77.14851850000001,73.60802612038509
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954929,-77.14851850000001,73.60802612038509
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.954929,-77.14851850000001,73.60802612038509
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954929,-77.1485186,73.59935889170141
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954929,-77.1485186,73.59935889170141
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954929,-77.1485187,73.59069166301774
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-6.0,38.954929,-77.1485187,73.59069166301774
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485186,73.59926199746731
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485186,73.59926199746731
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485186,73.59926199746731
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485186,73.59926199746731
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485187,73.5905947685639
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,5.0,38.9549289,-77.1485187,73.5905947685639
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549289,-77.14851879999999,73.58192753988023
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549289,-77.14851879999999,73.58192753988023
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549288,-77.14851879999999,73.5818306456657
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549288,-77.14851879999999,73.5818306456657
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549288,-77.14851879999999,73.5818306456657
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549288,-77.14851879999999,73.5818306456657
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549287,-77.1485189,73.57306652275446
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549287,-77.1485189,73.57306652275446
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549287,-77.1485189,73.57306652275446
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549287,-77.1485189,73.57306652275446
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,1.0,38.9549286,-77.148519,73.56430239962347
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549286,-77.1485193,73.53830071200169
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549286,-77.1485193,73.53830071200169
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549286,-77.1485194,73.52963348309174
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549286,-77.1485194,73.52963348309174
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,15.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,15.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-10.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-10.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-10.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-10.0,38.954928499999994,-77.14851920000001,73.54687104555929
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549284,-77.1485193,73.53810692333985
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549284,-77.1485193,73.53810692333985
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549284,-77.1485193,73.53810692333985
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549283,-77.1485194,73.52934280020887
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549284,-77.1485193,73.53810692333985
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549283,-77.1485194,73.52934280020887
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-1.0,38.9549283,-77.1485194,73.52934280020887
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549283,-77.1485196,73.51200834171023
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549283,-77.14851970000001,73.50334111258056
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,3.0,38.9549283,-77.1485198,73.49467388367063
1821424904.0,1.0,1570000000000.0,11651.0,1.0,1.0,0.0,0.0,-4.0,38.9549283,-77.1485196,73.51200834171023
